,Kingdom,Phylum,Class,Order,Family,Genus,Species
d1b53b099e591e837e6a68fd5db83b77,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymellaceae,Phoma,Phoma_sp
5ac64e4d0b62d60b30644b618598d8ee,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
f7cc664716a9f7cb540b310319139cde,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Anteagloniaceae,Anteaglonium,Anteaglonium_sp
d1d78ce1a00178e523063ab2c037728f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostomataceae_gen_Incertae_sedis,Lophiostomataceae_sp
a901ddd736eb9f745ca60fa86c2f8ebb,Fungi,Ascomycota,NA,NA,NA,NA,NA
7c5eb6d71af78c63806a30411806f372,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Phaeosphaeria,Phaeosphaeria_fuckelii
2158390c80f91e96e867cc2b501c749f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
79395ab7e772b4eea8ba6bb3eb17721a,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
94f63dfba26d247ffde562a19d18edb5,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Astrosphaeriella,Astrosphaeriella_trochus
2ac8c980b60106ac27a93edc220798ec,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
43c8b01fa684efa08c80c8675fdf2304,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amorosiaceae,Amorosiaceae_gen_Incertae_sedis,Amorosiaceae_sp
51a230d7915b7ac62f38032ec9c13593,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amorosiaceae,Alfoldia,Alfoldia_vorosii
6cf83e86b7b56ca490476ecdf706b22b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,Lophiostoma_sp
4044ba677c9c296e8257ae3c005c6768,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,NA
446de33cc5d10ce0517207bc60264b24,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,NA
758064cc20cd4f8a7a4db78bf04a8510,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,NA
336f3230fded9e1d57b08b5c59aaa557,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,NA
d95b24b941ca377a6c564edcfdda444b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,NA
3d1f5d927859037528085a3803511ef1,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Occultibambusaceae,Brunneofusispora,Brunneofusispora_sp
4f97d1878f3e382c5ec82377aee8fb2e,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Occultibambusaceae,Brunneofusispora,Brunneofusispora_sp
4793873ded73d5b356931eef55838217,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
915680f97ebafddc2f9085c66f77fe03,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
70c3d7e63d4584ace2e5591e49c49045,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
1bf6aadfdffd5f657bd0e197fadbb3a1,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Thyridariaceae,Parathyridaria,Parathyridaria_rosae
e657294aad0c910d72a458cfbceea1f8,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Thyridariaceae,Parathyridaria,Parathyridaria_rosae
f987c63ba3a1a9749cbda3de2c0195a9,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Roussoellaceae,Roussoella,NA
a383f904b766de3248eb58e2d510b5cd,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Roussoellaceae,Roussoella,Roussoella_verrucispora
eff62e8d0970190fc71282d4105a6816,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Roussoellaceae,Roussoella,Roussoella_pustulans
8d65e29134b736159a89c3a48b1a335e,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Roussoellaceae,Roussoella,Roussoella_intermedia
be88203be781527a95f708fc37014e94,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Roussoellaceae,Roussoella,Roussoella_pustulans
b29490c779b2fef04f97693b7da54299,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Aaosphaeria,Aaosphaeria_arxii
e5449d2aed1fd7776019a20b32c1e6ad,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Thyridariaceae,Pararoussoella,NA
41381e844bda4886a5acacdf1a73389f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Thyridariaceae,Pararoussoella,Pararoussoella_sp
4a78997b394e23239817e8ddafa5d13f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Torulaceae,Torula,Torula_fici
f39803ad1c42e558c3c3bebe10522147,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Torulaceae,Torula,Torula_chromolaenae
765e9d942da24acbce6881ee5b67f915,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Lindgomyces,Lindgomyces_sp
162e438a1f6137642319498a551a9707,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Thyridariaceae,Massariosphaeria,Massariosphaeria_sp
2f875c531537dcbc1daa5f2f22d4760f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_aquaticus
c7eedc1d5f8a6a63e868b3a554c5b0e3,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_sp
10f44217927e2c767f58b7a97c26f466,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_sp
59c2e3dfd8f14c5b07ba3044f32dc047,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_sp
e41ae94b7c85902711994330b386235f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_sp
d658992e33983e8494827c68bc6d5fa0,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_sp
9e58f5d2561c2343ed7eb4c4cab458a2,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_aquaticus
30c3eb0fcaa0df1a12dab12002d897f7,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,Clohesyomyces,Clohesyomyces_aquaticus
d8f73e59e56c277ee7115f598b57f69e,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
8eacb59009bddaa85a4ed242775b6439,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
41067b268fd06e515b1ad79b26922aa7,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
7cfe407818e385f172158bf791a2e472,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
bcadfd7720210566086be52f99a71a5c,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Pseudocyclothyriella,Pseudocyclothyriella_clematidis
cc2224cc2e3056438cd18dbf2652e944,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Pseudocyclothyriella,Pseudocyclothyriella_clematidis
c92a78acf45a5036caa6d5c036fb7661,Fungi,Ascomycota,NA,NA,NA,NA,NA
5f32e97f807955113d1ec7ffaf2a8ee0,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporiaceae_gen_Incertae_sedis,Dictyosporiaceae_sp
e1d897b6a4ab78fa0a2f693afadf6ce7,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
06cbaa36c25a6ee3930c05b1834d780b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
0544b5b6a4163c466a517379f4d536e2,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
1c143149f8d99f7736e4c8ba86b83c19,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Pseudocyclothyriella,Pseudocyclothyriella_clematidis
2b7c9ff30e3fbe15d34780b754e9687b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Teichosporaceae,Pseudocyclothyriella,Pseudocyclothyriella_clematidis
176316a70634663a2831fdd0ebe4ec8f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
a4ca68ef3b9f55b49217b394894cd482,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
880b99975a5fb4894c8240b49638b302,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
388eacfeeb2d9e3d79c9aea207d9014f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporiaceae_gen_Incertae_sedis,Dictyosporiaceae_sp
d7349ea7b080304c14dd7b7abde71a0d,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
ae22de50c1a8687771f4154e4dd58fa4,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Pseudocoleophoma,NA
2fdf98012807e7951f2432894d90a708,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Pseudocoleophoma,NA
7346be15c5bb2f6a9697ee0f7e8903a7,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Pseudocoleophoma,NA
b8f5b3f0d42a212225ee10e0301a24d1,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Pseudocoleophoma,Pseudocoleophoma_polygonicola
3148030aea1bcc694f9f234c106d69fc,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Pseudocoleophoma,NA
a47cce5aa058fdd4990204ad47df30e8,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,NA,NA
bd597e2d92312785435c32a1349b1059,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,NA,NA
2601663c8a9e542b8110ef162e42aa59,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
4304aedca56568dd1e225447c81c031a,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
0e39765e2abe75a2a986d8b81352d88a,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,NA,NA
a7b843b7315162145dc8d372cfcd41a1,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Dictyosporiaceae_gen_Incertae_sedis,Dictyosporiaceae_sp
35e50114b96b6b31439044e1cf272362,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Gregarithecium,Gregarithecium_curvisporum
2e75ced6df67adf3997647d71cf4730d,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
3436688885afbf69bcc3fcf5256fb3b4,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
631b2d9377d2b5d0325788c571ca5717,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
c765ad8bf73b212540bd9127bca85082,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
b65edb13aa17a05199e76aaa51352bb3,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Gregarithecium,Gregarithecium_sp
df99cb0f67f5467a5438ef0a02f5d803,Fungi,Ascomycota,NA,NA,NA,NA,NA
f7589dd6888b35db8b8eca8880cf1311,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
5ef287acb6d7c3bcfcafceba1b09a130,Fungi,Ascomycota,NA,NA,NA,NA,NA
07f7f0d0c0211872755d80c8dce9b5c6,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Immotthia,Immotthia_atrograna
98033fa82ebdd8dda808c26217ca399d,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
87ee70c2e9cb765ca1b642de3eb5991d,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Dictyosporiaceae,Verrucoccum,Verrucoccum_coppinsii
14b412a04d40d74b441754344c871eab,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
f3d70a6ad621460409e55381de66e77b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
0625226a9a1c2b87bf4fd7cf47626da7,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
338845a8079e9b79cb784fb5b72db0dc,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
66495a69a8f5bd67c50e59ffafe38642,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
8024f9eae4236cf22ecd37d9c040e546,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Towyspora,Towyspora_aestuari
1ba52adafe80aa8a9603901fb0113b4f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
0127fefe5320ba858e92b60872e4d2ba,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
993ddec4042c107fad8f70a590797273,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
69db764339c90ffbf0be0ac1059c2793,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
08d67dafa98dd73f81d2fdce95e484a2,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
48d94109be22a68639ec6f56c2aa6206,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
9768195d03f775079350033bf74dff77,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Lentithecium,Lentithecium_clioninum
75321f9ad74c792784991667101b94a4,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
8ecb90c48228fce53d1c231a5c280b5b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
70d1d164165a3f1f2de2510507303ccd,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
85c6cb616444236f3bf90675c7c08b14,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Keissleriella,Keissleriella_cladophila
05f0333668487e4c27886684f806047a,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Keissleriella,Keissleriella_bambusicola
97c308ebc6550fe0a2d07e92a1380e25,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,NA,NA
3eb446300f5a63bcb6da8c578f004368,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
f52630735a936138e2d793c9a614d00d,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Murilentithecium,Murilentithecium_clematidis
daccdfcccf48953d344eb9d25b6c28c0,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Keissleriella,Keissleriella_poagena
f39e196b74c707bfeee36ff24a77f988,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
1b06c320e0c3db6231c2b93cb346c364,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neptunomyces,Neptunomyces_aureus
efca1b52fc9e295a195dc98411a657bf,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neptunomyces,Neptunomyces_aureus
7ae2dd78dc6d5509a6a2b0ebdc513293,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
3fb8a4fce4b65241376e787696c262d1,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
8ba04e0c8aa638a34eaef17989c20fee,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neptunomyces,Neptunomyces_aureus
12c871987c78abc71927e461095250bf,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Letendraea,Letendraea_sp
780965cb7edf25b5a08b1e2185f5f858,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neptunomyces,Neptunomyces_aureus
4bcbe35fac1b787a6806b2ebb55e18d8,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
dd503a798b5d88eb096a7a1f913cab3c,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neptunomyces,Neptunomyces_aureus
e5d3cb0c3538935883279b509980d59b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Pseudopithomyces,Pseudopithomyces_rosae
1ca0f284e27676e22d27259557590b69,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Pseudopithomyces,Pseudopithomyces_rosae
7782bfbc71ad5962214c27be47885eb5,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Phaeodothis,NA
665533aff913bfc3cb785000a8d98c9f,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
db7c784397912e0bf7bfe8a18bc688dc,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
f070b119968c6aa4352b3262495ed18e,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,NA
64bc26afad63b15c5f332f1f4687e61a,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,NA
c0541de628b63813cea25255edce5070,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_michotii
9c49fef9097ac91b4f35d156cfd0d37e,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_michotii
29f017cc92189978898d3327db82f6a3,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_michotii
83760fd4771f323bd9ef94c7ffdb1b66,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_michotii
5ac3949ea67bc14a700605901b50f43b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_michotii
aca20d5980860e3ae8eb762f08eb029e,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_michotii
aead016326f865b1bb96aecb67c7f4cf,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,NA
3ffe89ba8ed2428758eb2a47284713fd,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,NA
f2411e1d25781b1b194beb7b32f43103,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,NA
f6eff4b09a4612bc7b3dfa8c89dd0767,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paraphaeosphaeria,Paraphaeosphaeria_viridescens
9c0b5dbdb5b6109398511f5c06789aa2,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
73f0741703dc5ce30cf7404421a61ee8,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Kalmusia,Kalmusia_variispora
e156dc935eb102755a35b6bdf92e73a6,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
0d3b26470d1f3932e72ca6220c217dd6,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA
4b9c5ba003186ba14c0a2d8dff0ee47b,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Paramassariosphaeria,Paramassariosphaeria_anthostomoides
084ed95c25481e3e88b08e12b5e3fd11,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neokalmusia,NA
d5139d6d412da886decd34f865f1f8b5,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Neokalmusia,Neokalmusia_kunmingensis
a25581961dff11b0534ce2899e401434,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lentitheciaceae,Setoseptoria,Setoseptoria_arundelensis
b65784567113e3fe3075696382a16885,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
fe0dceef790412bae09e54057810f114,Fungi,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA
ff9e2249fa63e833f3d00ab8cb701210,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amniculicolaceae,Amniculicola,NA
5c20f46b5e4c9157f8de002e4a80457a,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amniculicolaceae,Amniculicola,NA
8fd2972e2f0c18fd128afb982b72a158,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
7441d4c117ca7c0350e985155eb1ceb1,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Pleosporales_gen_Incertae_sedis,Pleosporales_sp
a87d8b04390ad6003b54202fafbb41f5,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
94d640a134b4891cecf132d744423248,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
d0b1bafd13f56ddcecaee9334fe81781,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
a2a98a94eb75f16dccf8c5ac60c0dd97,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
d3142d38d493ee17f79a86a54132e811,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amniculicolaceae,Amniculicola,NA
b8f3c964119deead9855eedce61cb5eb,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amniculicolaceae,Amniculicola,Amniculicola_longissima
218db1670e122e42e6a190f60618f0c8,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Amniculicolaceae,Amniculicola,Amniculicola_lignicola
751ca556a0b5faa4d34ad2baea4400da,Fungi,Ascomycota,NA,NA,NA,NA,NA
07e799f2f7e0add15fbb159f66cf88d0,Fungi,Ascomycota,NA,NA,NA,NA,NA
1e1feab18391d26792008651944e3f22,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Protomycetaceae,Protomyces,Protomyces_sp
8fde311efbdec161081a37e5a5e660f4,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_alni
6265c20e19911d7c1af83c6fa818b863,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
55cf7c9336e93fa5aa2435e324dcf9ab,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
92819432d71693d1c065a5692d4f687e,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
82e0a96a7437d998e6f85b71c6f2126d,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
fb40e308e30dea3406f49aad6df9b223,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
f72a38c7f8091474f469182eb079667d,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
0617176260c735f011e1cb8e5fd4191f,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_confusa
679096c907f48d3a4bc1e4769a794bdb,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_confusa
205aeb42e9c2e6824a29c056f56aa910,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
294af7cec8c400ccc576bff843dbaad2,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_inositophila
7dbed2812776753da53207a405d1db51,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_inositophila
71f41d4104a0fb6fb0b617eb66e88dcb,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_inositophila
7e5795f0131063c95f6b489c12004698,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_inositophila
d5981f7598f493de5890b79fbf3857c8,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_inositophila
25062738549dafc1d202c2cbc7bed7cf,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_inositophila
bf770ac37ab9524573d980640c1b5f5a,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_americana
cfbe6514dec572f9c644ba18c0a1f2e2,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
7723a4942e58a2143ea16ff23fd98d67,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
28c594f908e834301454c9d2a643b90d,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_deformans
77b78571387a3281196a9bbd9c049240,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
821e47c3dea066a871a8b1458731080a,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_truncicola
4cb7afc4e831f50e7fa2066eee0e5dbe,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_truncicola
74121f3fea193106f79bf1c925424e47,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_truncicola
dfb0455e51e4ffe59675c32044381290,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_truncicola
f923e0d0464eeafd66ca6f3db32c909a,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,Taphrina_pruni
8c835c7d9ce311cd8bc69a64dc8eff9e,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Taphrinaceae,Taphrina,NA
